"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"back_g","DeclRefExpr",2396,2396,"png_uint_32","back g","back : Data-Structure and its Components","","702075981044"
"back_g","DeclRefExpr",2396,2396,"png_uint_32","back g","back : Data-Structure and its Components","","704171039970"
"back_b","DeclRefExpr",2396,2396,"png_uint_32","back b","back : Data-Structure and its Components","","703605402661"
"back_g","DeclRefExpr",2400,2400,"png_uint_32","back g","back : Data-Structure and its Components","","701404741616"
"image","DeclRefExpr",2402,2402,"png_imagep","image","","image","702163585007"
"png_error","DeclRefExpr",2403,2403,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","703806751869"
"png_ptr","DeclRefExpr",2403,2403,"png_structrp","png ptr","","png","702914859150"
"cmap_entries","DeclRefExpr",2405,2405,"unsigned int","cmap entries","","","701138116937"
"make_gray_colormap","DeclRefExpr",2405,2405,"int (png_image_read_control *)","make gray colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","gray","700239932539"
"display","DeclRefExpr",2405,2405,"png_image_read_control *","display","display : Operations as part of Algorithms","","702974346162"
"output_encoding","DeclRefExpr",2407,2407,"int","output encoding","output : Data-Structure and its Components","","703971263536"
"gray","DeclRefExpr",2409,2409,"png_uint_32","gray","","gray","701297780009"
"png_sRGB_base","DeclRefExpr",2409,2409,"const png_uint_16 [512]","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","703133662544"
"gray","DeclRefExpr",2409,2409,"png_uint_32","gray","","gray","702124153659"
"gray","DeclRefExpr",2409,2409,"png_uint_32","gray","","gray","703911644943"
"png_sRGB_delta","DeclRefExpr",2409,2409,"const png_byte [512]","png s RGB delta","","png | rgb","701559327339"
"gray","DeclRefExpr",2409,2409,"png_uint_32","gray","","gray","700601097251"
"png_create_colormap_entry","DeclRefExpr",2412,2412,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700669794676"
"display","DeclRefExpr",2412,2412,"png_image_read_control *","display","display : Operations as part of Algorithms","","703792820366"
"gray","DeclRefExpr",2412,2412,"png_uint_32","gray","","gray","701574915101"
"back_g","DeclRefExpr",2412,2412,"png_uint_32","back g","back : Data-Structure and its Components","","700010784826"
"back_g","DeclRefExpr",2412,2412,"png_uint_32","back g","back : Data-Structure and its Components","","703579217485"
"back_g","DeclRefExpr",2413,2413,"png_uint_32","back g","back : Data-Structure and its Components","","701184831454"
"c","DeclRefExpr",2419,2419,"png_color_16","c","","","703469797642"
"c","DeclRefExpr",2420,2420,"png_color_16","c","","","702460795497"
"c","DeclRefExpr",2420,2420,"png_color_16","c","","","701891446506"
"c","DeclRefExpr",2420,2420,"png_color_16","c","","","703116430029"
"c","DeclRefExpr",2420,2420,"png_color_16","c","","","703861561397"
"gray","DeclRefExpr",2420,2420,"png_uint_32","gray","","gray","703833510327"
"png_set_background_fixed","DeclRefExpr",2422,2422,"void (png_structrp, png_const_color_16p, int, int, png_fixed_point)","png set background fixed","set : Data-Structure and its Components","png | background","701791483328"
"png_ptr","DeclRefExpr",2422,2422,"png_structrp","png ptr","","png","703891951984"
"c","DeclRefExpr",2422,2422,"png_color_16","c","","","702218816531"
"output_processing","DeclRefExpr",2426,2426,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","701409159825"
"image","DeclRefExpr",2436,2436,"png_imagep","image","","image","702881921043"
"png_error","DeclRefExpr",2437,2437,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702582887873"
"png_ptr","DeclRefExpr",2437,2437,"png_structrp","png ptr","","png","702885830306"
"i","DeclRefExpr",2439,2439,"png_uint_32","i","","","703596512334"
"i","DeclRefExpr",2440,2440,"png_uint_32","i","","","700362287740"
"i","DeclRefExpr",2442,2442,"png_uint_32","i","","","700224907502"
"png_create_colormap_entry","DeclRefExpr",2443,2443,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","701888427663"
"display","DeclRefExpr",2443,2443,"png_image_read_control *","display","display : Operations as part of Algorithms","","700675208542"
"i","DeclRefExpr",2443,2443,"png_uint_32","i","","","703411749534"
"gray","DeclRefExpr",2443,2443,"png_uint_32","gray","","gray","703005125591"
"gray","DeclRefExpr",2443,2443,"png_uint_32","gray","","gray","702146359199"
"gray","DeclRefExpr",2443,2443,"png_uint_32","gray","","gray","703894283725"
"background_index","DeclRefExpr",2450,2450,"unsigned int","background index","index : Data-Structure and its Components","background","702544194354"
"i","DeclRefExpr",2450,2450,"png_uint_32","i","","","701332174474"
"png_create_colormap_entry","DeclRefExpr",2451,2451,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","702617235357"
"display","DeclRefExpr",2451,2451,"png_image_read_control *","display","display : Operations as part of Algorithms","","700167088150"
"i","DeclRefExpr",2451,2451,"png_uint_32","i","","","700471097677"
"back_r","DeclRefExpr",2451,2451,"png_uint_32","back r","back : Data-Structure and its Components","","701446021370"
"back_g","DeclRefExpr",2451,2451,"png_uint_32","back g","back : Data-Structure and its Components","","701299742961"
"back_b","DeclRefExpr",2451,2451,"png_uint_32","back b","back : Data-Structure and its Components","","700889505917"
"output_encoding","DeclRefExpr",2457,2457,"int","output encoding","output : Data-Structure and its Components","","700729397637"
"output_encoding","DeclRefExpr",2459,2459,"int","output encoding","output : Data-Structure and its Components","","700716387661"
"output_encoding","DeclRefExpr",2469,2469,"int","output encoding","output : Data-Structure and its Components","","700384155930"
"back_r","DeclRefExpr",2475,2475,"png_uint_32","back r","back : Data-Structure and its Components","","703929798397"
"png_sRGB_table","DeclRefExpr",2475,2475,"const png_uint_16 [256]","png s RGB table","","png | rgb","700546983339"
"back_r","DeclRefExpr",2475,2475,"png_uint_32","back r","back : Data-Structure and its Components","","703414884962"
"back_g","DeclRefExpr",2476,2476,"png_uint_32","back g","back : Data-Structure and its Components","","700610783547"
"png_sRGB_table","DeclRefExpr",2476,2476,"const png_uint_16 [256]","png s RGB table","","png | rgb","701030366266"
"back_g","DeclRefExpr",2476,2476,"png_uint_32","back g","back : Data-Structure and its Components","","702065436434"
"back_b","DeclRefExpr",2477,2477,"png_uint_32","back b","back : Data-Structure and its Components","","703102472115"
"png_sRGB_table","DeclRefExpr",2477,2477,"const png_uint_16 [256]","png s RGB table","","png | rgb","700512852500"
"back_b","DeclRefExpr",2477,2477,"png_uint_32","back b","back : Data-Structure and its Components","","704150874725"
"a","DeclRefExpr",2480,2480,"png_uint_32","a","","","701343843315"
"a","DeclRefExpr",2480,2480,"png_uint_32","a","","","702945279596"
"a","DeclRefExpr",2480,2480,"png_uint_32","a","","","700965141267"
"a","DeclRefExpr",2487,2487,"png_uint_32","a","","","701352023411"
"alpha","DeclRefExpr",2488,2488,"png_uint_32","alpha","","alpha","702331508958"
"back_r","DeclRefExpr",2488,2488,"png_uint_32","back r","back : Data-Structure and its Components","","700980420118"
"alpha","DeclRefExpr",2489,2489,"png_uint_32","alpha","","alpha","703246882152"
"back_g","DeclRefExpr",2489,2489,"png_uint_32","back g","back : Data-Structure and its Components","","702536471308"
"alpha","DeclRefExpr",2490,2490,"png_uint_32","alpha","","alpha","702094848827"
"back_b","DeclRefExpr",2490,2490,"png_uint_32","back b","back : Data-Structure and its Components","","700400381968"
"g","DeclRefExpr",2492,2492,"unsigned int","g","","","703020580045"
"g","DeclRefExpr",2492,2492,"unsigned int","g","","","704283918956"
"g","DeclRefExpr",2492,2492,"unsigned int","g","","","700768903355"
"png_sRGB_table","DeclRefExpr",2494,2494,"const png_uint_16 [256]","png s RGB table","","png | rgb","703917268285"
"g","DeclRefExpr",2494,2494,"unsigned int","g","","","700441717844"
"alpha","DeclRefExpr",2494,2494,"png_uint_32","alpha","","alpha","700916601098"
"png_create_colormap_entry","DeclRefExpr",2496,2496,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","701579847192"
"display","DeclRefExpr",2496,2496,"png_image_read_control *","display","display : Operations as part of Algorithms","","702224706425"
"i","DeclRefExpr",2496,2496,"png_uint_32","i","","","702693625836"
"png_sRGB_base","DeclRefExpr",2497,2497,"const png_uint_16 [512]","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","703517358716"
"gray","DeclRefExpr",2497,2497,"png_uint_32","gray","","gray","703461184138"
"back_rx","DeclRefExpr",2497,2497,"png_uint_32","back rx","back : Data-Structure and its Components","","700103835698"
"gray","DeclRefExpr",2497,2497,"png_uint_32","gray","","gray","703997045790"
"back_rx","DeclRefExpr",2497,2497,"png_uint_32","back rx","back : Data-Structure and its Components","","701840449316"
"png_sRGB_delta","DeclRefExpr",2497,2497,"const png_byte [512]","png s RGB delta","","png | rgb","702432457586"
"gray","DeclRefExpr",2497,2497,"png_uint_32","gray","","gray","703067677405"
"back_rx","DeclRefExpr",2497,2497,"png_uint_32","back rx","back : Data-Structure and its Components","","700317073561"
"png_sRGB_base","DeclRefExpr",2498,2498,"const png_uint_16 [512]","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","700524571058"
"gray","DeclRefExpr",2498,2498,"png_uint_32","gray","","gray","701341207508"
"back_gx","DeclRefExpr",2498,2498,"png_uint_32","back gx","back : Data-Structure and its Components","gx","700523998276"
"gray","DeclRefExpr",2498,2498,"png_uint_32","gray","","gray","704256007842"
"back_gx","DeclRefExpr",2498,2498,"png_uint_32","back gx","back : Data-Structure and its Components","gx","701744620304"
"png_sRGB_delta","DeclRefExpr",2498,2498,"const png_byte [512]","png s RGB delta","","png | rgb","700567494313"
"gray","DeclRefExpr",2498,2498,"png_uint_32","gray","","gray","702874097671"
"back_gx","DeclRefExpr",2498,2498,"png_uint_32","back gx","back : Data-Structure and its Components","gx","700814507291"
"png_sRGB_base","DeclRefExpr",2499,2499,"const png_uint_16 [512]","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","700835613470"
"gray","DeclRefExpr",2499,2499,"png_uint_32","gray","","gray","703959123778"
"back_bx","DeclRefExpr",2499,2499,"png_uint_32","back bx","back : Data-Structure and its Components","","700668579502"
"gray","DeclRefExpr",2499,2499,"png_uint_32","gray","","gray","703777902390"
"back_bx","DeclRefExpr",2499,2499,"png_uint_32","back bx","back : Data-Structure and its Components","","703955186024"
"png_sRGB_delta","DeclRefExpr",2499,2499,"const png_byte [512]","png s RGB delta","","png | rgb","703473285342"
"gray","DeclRefExpr",2499,2499,"png_uint_32","gray","","gray","702099548976"
"back_bx","DeclRefExpr",2499,2499,"png_uint_32","back bx","back : Data-Structure and its Components","","703853751904"
"cmap_entries","DeclRefExpr",2503,2503,"unsigned int","cmap entries","","","703669737100"
"i","DeclRefExpr",2503,2503,"png_uint_32","i","","","700942279977"
"output_processing","DeclRefExpr",2504,2504,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","704228147640"
"output_format","DeclRefExpr",2514,2514,"png_uint_32","output format","output : Data-Structure and its Components","","701908918005"
"png_set_rgb_to_gray_fixed","DeclRefExpr",2524,2524,"void (png_structrp, int, png_fixed_point, png_fixed_point)","png set rgb to gray fixed","set : Data-Structure and its Components","png | rgb | gray","703674155832"
"png_ptr","DeclRefExpr",2524,2524,"png_structrp","png ptr","","png","700476369763"
"data_encoding","DeclRefExpr",2526,2526,"unsigned int","data encoding","data : Data-Structure and its Components","","700887269573"
"png_ptr","DeclRefExpr",2531,2531,"png_structrp","png ptr","","png","701197324322"
"png_ptr","DeclRefExpr",2532,2532,"png_structrp","png ptr","","png","703359960827"
"output_format","DeclRefExpr",2533,2533,"png_uint_32","output format","output : Data-Structure and its Components","","702015287387"
"expand_tRNS","DeclRefExpr",2539,2539,"int","expand t RNS","expand : Operations as part of Data structure","","702816310562"
"image","DeclRefExpr",2541,2541,"png_imagep","image","","image","700685992934"
"png_error","DeclRefExpr",2542,2542,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702406888603"
"png_ptr","DeclRefExpr",2542,2542,"png_structrp","png ptr","","png","701543102106"
"cmap_entries","DeclRefExpr",2544,2544,"unsigned int","cmap entries","","","703918308626"
"make_ga_colormap","DeclRefExpr",2544,2544,"int (png_image_read_control *)","make ga colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","ga","701999488218"
"display","DeclRefExpr",2544,2544,"png_image_read_control *","display","display : Operations as part of Algorithms","","703811636464"
"background_index","DeclRefExpr",2545,2545,"unsigned int","background index","index : Data-Structure and its Components","background","701689653864"
"output_processing","DeclRefExpr",2546,2546,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","701313873770"
"image","DeclRefExpr",2555,2555,"png_imagep","image","","image","701152060379"
"png_error","DeclRefExpr",2556,2556,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","700767185049"
"png_ptr","DeclRefExpr",2556,2556,"png_structrp","png ptr","","png","704141031228"
"png_ptr","DeclRefExpr",2566,2566,"png_structrp","png ptr","","png","701924040352"
"png_ptr","DeclRefExpr",2567,2567,"png_structrp","png ptr","","png","703014488604"
"png_gamma_not_sRGB","DeclRefExpr",2568,2568,"int (png_fixed_point)","png gamma not s RGB","","png | gamma | rgb","702326644885"
"png_ptr","DeclRefExpr",2568,2568,"png_structrp","png ptr","","png","701178043315"
"cmap_entries","DeclRefExpr",2570,2570,"unsigned int","cmap entries","","","703301630483"
"make_gray_file_colormap","DeclRefExpr",2570,2570,"int (png_image_read_control *)","make gray file colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","gray","700791210815"
"display","DeclRefExpr",2570,2570,"png_image_read_control *","display","display : Operations as part of Algorithms","","703378221942"
"data_encoding","DeclRefExpr",2571,2571,"unsigned int","data encoding","data : Data-Structure and its Components","","703610232568"
"cmap_entries","DeclRefExpr",2575,2575,"unsigned int","cmap entries","","","703279505946"
"make_gray_colormap","DeclRefExpr",2575,2575,"int (png_image_read_control *)","make gray colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","gray","702611410906"
"display","DeclRefExpr",2575,2575,"png_image_read_control *","display","display : Operations as part of Algorithms","","704055231455"
"png_ptr","DeclRefExpr",2579,2579,"png_structrp","png ptr","","png","702596007121"
"png_ptr","DeclRefExpr",2580,2580,"png_structrp","png ptr","","png","702701450073"
"back_g","DeclRefExpr",2583,2583,"png_uint_32","back g","back : Data-Structure and its Components","","702078139589"
"data_encoding","DeclRefExpr",2590,2590,"unsigned int","data encoding","data : Data-Structure and its Components","","702132058086"
"output_encoding","DeclRefExpr",2597,2597,"int","output encoding","output : Data-Structure and its Components","","701808795686"
"gray","DeclRefExpr",2598,2598,"png_uint_32","gray","","gray","701429129497"
"png_sRGB_table","DeclRefExpr",2598,2598,"const png_uint_16 [256]","png s RGB table","","png | rgb","701126319647"
"gray","DeclRefExpr",2598,2598,"png_uint_32","gray","","gray","701311412735"
"gray","DeclRefExpr",2600,2600,"png_uint_32","gray","","gray","700478638282"
"png_gamma_16bit_correct","DeclRefExpr",2600,2600,"png_uint_16 (unsigned int, png_fixed_point)","png gamma 16bit correct","","png | gamma","701881035395"
"gray","DeclRefExpr",2600,2600,"png_uint_32","gray","","gray","704205794684"
"png_ptr","DeclRefExpr",2601,2601,"png_structrp","png ptr","","png","702989983281"
"png_create_colormap_entry","DeclRefExpr",2606,2606,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","704038034834"
"display","DeclRefExpr",2606,2606,"png_image_read_control *","display","display : Operations as part of Algorithms","","703249335722"
"gray","DeclRefExpr",2606,2606,"png_uint_32","gray","","gray","702615316770"
"back_g","DeclRefExpr",2606,2606,"png_uint_32","back g","back : Data-Structure and its Components","","700073288991"
"back_g","DeclRefExpr",2606,2606,"png_uint_32","back g","back : Data-Structure and its Components","","701129553529"
"back_g","DeclRefExpr",2607,2607,"png_uint_32","back g","back : Data-Structure and its Components","","703376450832"
"output_encoding","DeclRefExpr",2607,2607,"int","output encoding","output : Data-Structure and its Components","","701511705502"
"output_encoding","DeclRefExpr",2610,2610,"int","output encoding","output : Data-Structure and its Components","","701472645246"
"gray","DeclRefExpr",2612,2612,"png_uint_32","gray","","gray","703500742376"
"png_sRGB_base","DeclRefExpr",2612,2612,"const png_uint_16 [512]","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","703731880420"
"gray","DeclRefExpr",2612,2612,"png_uint_32","gray","","gray","702687824669"
"gray","DeclRefExpr",2612,2612,"png_uint_32","gray","","gray","703153486676"
"png_sRGB_delta","DeclRefExpr",2612,2612,"const png_byte [512]","png s RGB delta","","png | rgb","700199807902"
"gray","DeclRefExpr",2612,2612,"png_uint_32","gray","","gray","700631729719"
"png_create_colormap_entry","DeclRefExpr",2616,2616,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","704144902290"
"display","DeclRefExpr",2616,2616,"png_image_read_control *","display","display : Operations as part of Algorithms","","703582172312"
"gray","DeclRefExpr",2616,2616,"png_uint_32","gray","","gray","701355030845"
"back_g","DeclRefExpr",2616,2616,"png_uint_32","back g","back : Data-Structure and its Components","","703247981068"
"back_g","DeclRefExpr",2616,2616,"png_uint_32","back g","back : Data-Structure and its Components","","704274041414"
"back_g","DeclRefExpr",2617,2617,"png_uint_32","back g","back : Data-Structure and its Components","","702318243132"
"c","DeclRefExpr",2623,2623,"png_color_16","c","","","700453657117"
"c","DeclRefExpr",2624,2624,"png_color_16","c","","","702718480058"
"c","DeclRefExpr",2624,2624,"png_color_16","c","","","701259901179"
"c","DeclRefExpr",2624,2624,"png_color_16","c","","","703626600097"
"c","DeclRefExpr",2624,2624,"png_color_16","c","","","700438291688"
"gray","DeclRefExpr",2624,2624,"png_uint_32","gray","","gray","703168598470"
"expand_tRNS","DeclRefExpr",2630,2630,"int","expand t RNS","expand : Operations as part of Data structure","","700798763240"
"png_set_background_fixed","DeclRefExpr",2631,2631,"void (png_structrp, png_const_color_16p, int, int, png_fixed_point)","png set background fixed","set : Data-Structure and its Components","png | background","702679658383"
"png_ptr","DeclRefExpr",2631,2631,"png_structrp","png ptr","","png","701988685928"
"c","DeclRefExpr",2631,2631,"png_color_16","c","","","700347878978"
"output_processing","DeclRefExpr",2636,2636,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","701367853444"
"data_encoding","DeclRefExpr",2647,2647,"unsigned int","data encoding","data : Data-Structure and its Components","","701554154779"
"png_ptr","DeclRefExpr",2650,2650,"png_structrp","png ptr","","png","703986483361"
"png_ptr","DeclRefExpr",2651,2651,"png_structrp","png ptr","","png","700532065501"
"output_format","DeclRefExpr",2656,2656,"png_uint_32","output format","output : Data-Structure and its Components","","704192940228"
"image","DeclRefExpr",2660,2660,"png_imagep","image","","image","703671652220"
"png_error","DeclRefExpr",2661,2661,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","703040778042"
"png_ptr","DeclRefExpr",2661,2661,"png_structrp","png ptr","","png","703879305779"
"cmap_entries","DeclRefExpr",2663,2663,"unsigned int","cmap entries","","","700225907282"
"make_rgb_colormap","DeclRefExpr",2663,2663,"int (png_image_read_control *)","make rgb colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","rgb","700496968572"
"display","DeclRefExpr",2663,2663,"png_image_read_control *","display","display : Operations as part of Algorithms","","703141419107"
"png_create_colormap_entry","DeclRefExpr",2666,2666,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700662726676"
"display","DeclRefExpr",2666,2666,"png_image_read_control *","display","display : Operations as part of Algorithms","","701459789267"
"cmap_entries","DeclRefExpr",2666,2666,"unsigned int","cmap entries","","","703734107138"
"background_index","DeclRefExpr",2672,2672,"unsigned int","background index","index : Data-Structure and its Components","background","703974599135"
"cmap_entries","DeclRefExpr",2672,2672,"unsigned int","cmap entries","","","701997577200"
"r","DeclRefExpr",2675,2675,"png_uint_32","r","","","702435675325"
"r","DeclRefExpr",2675,2675,"png_uint_32","r","","","702650443925"
"r","DeclRefExpr",2675,2675,"png_uint_32","r","","","703100705235"
"r","DeclRefExpr",2675,2675,"png_uint_32","r","","","700236575567"
"g","DeclRefExpr",2679,2679,"png_uint_32","g","","","702562485951"
"g","DeclRefExpr",2679,2679,"png_uint_32","g","","","702215023122"
"g","DeclRefExpr",2679,2679,"png_uint_32","g","","","703119782692"
"g","DeclRefExpr",2679,2679,"png_uint_32","g","","","702866731284"
"b","DeclRefExpr",2686,2686,"png_uint_32","b","","","703522987718"
"b","DeclRefExpr",2686,2686,"png_uint_32","b","","","702673586853"
"b","DeclRefExpr",2686,2686,"png_uint_32","b","","","703659604669"
"b","DeclRefExpr",2686,2686,"png_uint_32","b","","","700096329510"
"png_create_colormap_entry","DeclRefExpr",2687,2687,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700569409157"
"display","DeclRefExpr",2687,2687,"png_image_read_control *","display","display : Operations as part of Algorithms","","701992748103"
"cmap_entries","DeclRefExpr",2687,2687,"unsigned int","cmap entries","","","701351266244"
"r","DeclRefExpr",2688,2688,"png_uint_32","r","","","702061239772"
"g","DeclRefExpr",2688,2688,"png_uint_32","g","","","701842208019"
"b","DeclRefExpr",2688,2688,"png_uint_32","b","","","702335418793"
"expand_tRNS","DeclRefExpr",2692,2692,"int","expand t RNS","expand : Operations as part of Data structure","","701521054204"
"output_processing","DeclRefExpr",2693,2693,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","700233503121"
"output_format","DeclRefExpr",2706,2706,"png_uint_32","output format","output : Data-Structure and its Components","","702772214790"
"output_format","DeclRefExpr",2706,2706,"png_uint_32","output format","output : Data-Structure and its Components","","700527068103"
"image","DeclRefExpr",2709,2709,"png_imagep","image","","image","703519933656"
"png_error","DeclRefExpr",2710,2710,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","703731588249"
"png_ptr","DeclRefExpr",2710,2710,"png_structrp","png ptr","","png","704023033843"
"cmap_entries","DeclRefExpr",2712,2712,"unsigned int","cmap entries","","","700712224739"
"make_rgb_colormap","DeclRefExpr",2712,2712,"int (png_image_read_control *)","make rgb colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","rgb","701762092733"
"display","DeclRefExpr",2712,2712,"png_image_read_control *","display","display : Operations as part of Algorithms","","700428925671"
"png_create_colormap_entry","DeclRefExpr",2714,2714,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","703500098798"
"display","DeclRefExpr",2714,2714,"png_image_read_control *","display","display : Operations as part of Algorithms","","700784876114"
"cmap_entries","DeclRefExpr",2714,2714,"unsigned int","cmap entries","","","704212658143"
"back_r","DeclRefExpr",2714,2714,"png_uint_32","back r","back : Data-Structure and its Components","","700524377600"
"back_g","DeclRefExpr",2715,2715,"png_uint_32","back g","back : Data-Structure and its Components","","703813997557"
"back_b","DeclRefExpr",2715,2715,"png_uint_32","back b","back : Data-Structure and its Components","","704162140717"
"output_encoding","DeclRefExpr",2715,2715,"int","output encoding","output : Data-Structure and its Components","","702757762438"
"output_encoding","DeclRefExpr",2717,2717,"int","output encoding","output : Data-Structure and its Components","","701345136864"
"r","DeclRefExpr",2719,2719,"png_uint_32","r","","","701311903876"
"png_sRGB_base","DeclRefExpr",2719,2719,"const png_uint_16 [512]","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","700700466749"
"back_r","DeclRefExpr",2719,2719,"png_uint_32","back r","back : Data-Structure and its Components","","702822938253"
"back_r","DeclRefExpr",2719,2719,"png_uint_32","back r","back : Data-Structure and its Components","","703717099986"
"png_sRGB_delta","DeclRefExpr",2719,2719,"const png_byte [512]","png s RGB delta","","png | rgb","702162364402"
"back_r","DeclRefExpr",2719,2719,"png_uint_32","back r","back : Data-Structure and its Components","","701763815099"
"g","DeclRefExpr",2720,2720,"png_uint_32","g","","","700937235739"
"png_sRGB_base","DeclRefExpr",2720,2720,"const png_uint_16 [512]","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","701904644348"
"back_g","DeclRefExpr",2720,2720,"png_uint_32","back g","back : Data-Structure and its Components","","702246284231"
"back_g","DeclRefExpr",2720,2720,"png_uint_32","back g","back : Data-Structure and its Components","","700764334948"
"png_sRGB_delta","DeclRefExpr",2720,2720,"const png_byte [512]","png s RGB delta","","png | rgb","700864059788"
"back_g","DeclRefExpr",2720,2720,"png_uint_32","back g","back : Data-Structure and its Components","","701637739693"
"b","DeclRefExpr",2721,2721,"png_uint_32","b","","","701988806622"
"png_sRGB_base","DeclRefExpr",2721,2721,"const png_uint_16 [512]","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","700365714816"
"back_b","DeclRefExpr",2721,2721,"png_uint_32","back b","back : Data-Structure and its Components","","703134945199"
"back_b","DeclRefExpr",2721,2721,"png_uint_32","back b","back : Data-Structure and its Components","","703523016973"
"png_sRGB_delta","DeclRefExpr",2721,2721,"const png_byte [512]","png s RGB delta","","png | rgb","704188414268"
"back_b","DeclRefExpr",2721,2721,"png_uint_32","back b","back : Data-Structure and its Components","","704266091767"
"r","DeclRefExpr",2726,2726,"png_uint_32","r","","","700765472942"
"back_r","DeclRefExpr",2726,2726,"png_uint_32","back r","back : Data-Structure and its Components","","702599913312"
"g","DeclRefExpr",2727,2727,"png_uint_32","g","","","700739518204"
"back_g","DeclRefExpr",2727,2727,"png_uint_32","back g","back : Data-Structure and its Components","","700273160797"
"b","DeclRefExpr",2728,2728,"png_uint_32","b","","","703659899853"
"back_g","DeclRefExpr",2728,2728,"png_uint_32","back g","back : Data-Structure and its Components","","704038968146"
"memcmp","DeclRefExpr",2736,2736,"int (const void *, const void *, unsigned long)","memcmp","","","702757574949"
"display","DeclRefExpr",2736,2736,"png_image_read_control *","display","display : Operations as part of Algorithms","","702312929160"
"sample_size","DeclRefExpr",2737,2737,"unsigned int","sample size","size : Data-Structure and its Components","","700278940645"
"cmap_entries","DeclRefExpr",2737,2737,"unsigned int","cmap entries","","","701622253977"
"display","DeclRefExpr",2738,2738,"png_image_read_control *","display","display : Operations as part of Algorithms","","702263076928"
"sample_size","DeclRefExpr",2739,2739,"unsigned int","sample size","size : Data-Structure and its Components","","700738736166"
"r","DeclRefExpr",2739,2739,"png_uint_32","r","","","704032034285"
"g","DeclRefExpr",2739,2739,"png_uint_32","g","","","702207909381"
"b","DeclRefExpr",2739,2739,"png_uint_32","b","","","701360691557"
"sample_size","DeclRefExpr",2740,2740,"unsigned int","sample size","size : Data-Structure and its Components","","701782393093"
"background_index","DeclRefExpr",2743,2743,"unsigned int","background index","index : Data-Structure and its Components","background","703551325108"
"cmap_entries","DeclRefExpr",2743,2743,"unsigned int","cmap entries","","","700944840732"
"r","DeclRefExpr",2748,2748,"png_uint_32","r","","","703542348829"
"r","DeclRefExpr",2748,2748,"png_uint_32","r","","","702703683484"
"r","DeclRefExpr",2748,2748,"png_uint_32","r","","","700289124404"
